"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
8.38393287970223,1.27757054826749,0.156027746260711,0.0469219800440518,1.56518410590029,-0.976586571223003,-0.118243944330984,1.17153053488122,0.273357169205065,-0.445001394146679,-1.75355883462639,-1.50846838996536,-0.387045038934845,0.407794742292138,0.578616084149887,1.21408320705792,0.360547467442649,-1.49826639707604,2.02369064837187,-0.00629791658202395,0.52727379994218,-0.687929300748826,-1.61455941503938,-0.060788763093746,-1.054734720066,-0.965355120481542,-1.23675705639999,1.15513554893736,2.2326189644607,1.91996936600324,0.562968573725408,0.7541909944002,-1.21372420981799,-0.745083888682241,0.334291833497501,0.143353330710556,-1.50081943878906,0.0941657962152814,-0.052868853013684,0.148060975516233,1.54176994674358,1.38247401375724,-0.850826448309399,1.91867900722913,-0.205335448074493,-0.0289307252031583,2.04468140196179,1.5413444652179,0.473214218063317,-1.40055008165999,-0.129470068981183
-3.56082733502636,-0.46889714697927,0.172642946847236,-0.521130011838607,-1.84027752927511,0.489800021810721,-0.321449997402839,0.785498844683308,-1.19463136049542,0.511496335150372,1.62367527614592,1.74306428014434,-0.148758294238824,-0.378749018764977,0.538769932937334,-0.585501053488242,1.47287802252498,0.138348812884793,-0.16156125830008,0.640174016696739,-0.652578412313034,-0.318140804619023,-1.04945221945731,0.172491342189852,1.07929694739162,0.914933441873635,-1.61912966074666,-0.663044921119357,0.723545556754195,-1.57552023568984,-0.716817875289363,-0.87070770585759,0.577033649104464,0.775687795206845,2.56502689411834,0.133936339620561,-0.412946085259573,0.530295172122426,0.000324882168102541,-0.190631312726418,1.93062092315214,-1.15114653373576,0.0121494791561019,0.278766538351894,-1.16497221657555,0.679045652616302,-0.194135574280387,-0.242127021295885,-0.0701427425867897,-1.21703938580303,0.689904537163267
4.2791996067953,0.0710541016948987,0.554372139815885,0.234936047974691,-1.94799374450302,-1.44834038217938,0.948895916615219,0.519761674968145,-0.221894592258348,-0.419327615014525,-1.80614253894437,1.11343212734121,-0.771170049566357,-1.49462513048665,0.926471098897544,0.199457121751718,0.819721745090761,-0.9361106232381,-0.250999076349148,-0.494422004000532,0.424305300366353,-0.160531600378458,-0.835422368144715,-0.901226019684219,-1.27791621364455,1.69307148732699,1.18378182700691,0.587226602446842,-0.864126751943713,-0.832717937887202,0.308082374990541,-0.669115196381282,-1.70284538141855,1.6663663588059,0.628536451056745,0.61543971424117,0.0822622167149486,0.392486866371782,2.17357319258585,-0.214719977995006,0.0733194067498707,0.47889546944459,-0.894691375990439,-1.63063542253972,0.614796509707467,1.04537640818444,-1.30150504766612,1.67456310534297,1.20550655564724,-0.896260562702227,-0.117253096016075
2.42717327558444,-0.266038449752264,-0.0758608691649377,0.602802471401023,-0.659586328616892,1.33735931817967,1.05914568205678,0.0373001788380938,-0.303415586995507,2.07453642819322,-1.08242541955963,0.700189906925893,-0.178383372784399,-0.191547979424356,1.57981729586602,-0.0223614151418084,1.02393223078617,-1.19781403229278,-0.455240777844374,0.398887711832916,0.317130417381736,1.44260666018808,1.33125740812195,-1.42941450804587,-0.780479943433985,-0.725035228827631,0.246287862982343,-0.440095714236169,0.00106517119141228,0.0734058404087008,-1.5853042330194,0.921468915792686,1.14672557892575,0.650108412156236,1.33672511844958,0.481885858757046,1.46311133140236,-0.541336529177453,-0.728268949283137,-1.6466912225899,0.968421472219323,-0.952851480881398,-0.0316328626979318,-0.191070168850524,0.510543783559876,-1.02019791682072,0.204029255009145,-0.568147221905819,-0.090444828832152,0.170088882842342,-0.209789560182937
20.2026822589227,1.84525719527636,0.91250883750492,1.24360289004328,1.43270310909071,0.103453367182129,0.210441356994234,-1.95086500784203,-0.0686207941604517,0.668067368104597,0.789878963582759,-0.7366822869549,0.445100063565671,0.129941332987624,-0.262772570516119,-0.97652827024087,-0.520087871712443,-0.718754920880572,-0.022410252657299,1.36120470179663,-1.37093125818047,0.257912457389298,0.0435991033338019,-1.35444199007297,-0.43603532966406,0.678966763363805,1.23989196889318,-1.08675281816145,2.46156840439065,-0.298412365368591,1.83422412688828,-0.560227891258947,-1.40828046333766,0.30786519299795,0.179636038978543,-2.89205545935556,-0.0495015051110113,-0.573219307691828,-0.397290001439907,-1.13386604579672,1.2180948778255,1.57514492579029,-0.745275341263064,-0.0223049654857337,1.14941552772297,-1.06071534401089,0.657169374127972,0.626281817235422,0.818979299626609,-0.780174995098192,-1.09610979577967
-14.924819432849,-0.839449657452848,-1.9029150805415,-0.421020979080265,-0.660560654125544,-0.784212324666215,0.161724179155667,0.45508416727616,-0.820664120528024,-0.0347927985753898,1.37745863553126,-1.78930869903898,-1.47627384494452,1.88956962933591,1.68876195341163,-0.834062612704902,-0.643889567794456,0.623872707481155,-0.815184241993611,-0.794817154249563,0.633870417726257,-2.02368318287334,0.753060703418346,-0.0609721484892112,1.40292496475836,1.01653616494557,-0.794031373581623,-0.540604593587345,-0.808260993785204,-0.25078973588467,-1.91826511802002,0.433995373559612,0.123873605609369,-1.77332129611032,0.9432727756472,0.00635529261577545,-0.370241370998313,-0.643010663025823,0.199299602364402,0.628859255932675,2.43808340781847,-0.878109305640781,-0.794349492953467,-1.74222043223052,-2.49013560870816,-0.959313847476791,1.65916809499605,-0.307567940714267,0.690860808187486,-0.217294186557928,-1.92141095674333
-8.44245868704977,-0.0774480586361737,-1.20007380417507,-0.592067700614973,1.25660713976491,0.69014996987044,0.428868317961591,-0.5085551803343,1.01259315328625,0.0518233387332944,-0.0908149367032702,-1.5842222457821,0.0353307348749318,0.81151231607179,-0.912556075899109,0.153424117372536,1.24595075626627,-0.478927438377439,0.104413547788252,1.02798365520256,-1.10888510503087,-0.000907861710760076,-0.0526032519183609,-0.250687347281611,-1.33880893711595,-1.34375498046589,1.77540268328747,-0.544350482618755,-0.680791320695912,-0.920101299084895,-0.841842483200474,-2.32322076926148,-0.958207502102011,-0.743358137651059,-0.754175445492609,-0.700947597983627,1.3667323356306,-1.51165831892284,-0.3036117903964,-0.224690967041774,0.157260913077074,-0.0089306078970197,-0.161314634885847,-2.26505604586241,-0.593505572511761,-1.32424525007605,1.11358048873146,0.254827645644094,1.56882331340288,0.421402152822016,-0.056578496400814
-4.92108683436942,-2.61770552626739,-0.511355171918253,1.5859772857908,0.775751473403892,0.850241317037174,0.729076885569914,-0.452783969945359,-0.97767970718669,1.45359734356541,-1.36426825810315,-0.69466486621119,-0.473330417218362,1.26080417292574,0.0434643018023687,-1.32672487920601,-1.22827697727589,-0.142202403634251,-0.427452627405196,0.421079890645051,0.56509712508391,2.5283897086715,0.175944280237205,1.38032314507789,-1.27146005257043,1.86193053019398,2.13679506432103,-0.0974015574090528,-0.997333287049364,0.116645704587251,0.883724744779262,0.367102491378436,-0.25636462915242,0.902277116510857,-0.62773655815724,0.0127282098716745,0.357886118248218,0.508954886056024,0.599271938576515,0.379881495868613,0.637783414988126,-0.544484177528741,1.56110626934021,0.0887907882027534,-0.207751782584847,0.440519025073116,0.788209826752443,-0.117325898028958,-0.721865634055779,1.52041521110191,-0.959471182804777
10.7098015193639,0.887884025816091,0.572218422440152,0.731802016403451,0.697592809715749,-0.154435844316194,0.824125036089517,0.249540094894511,0.405349224583882,0.405183437571516,-1.35429733338676,-1.35162090275012,0.282793405968875,-2.19355734927039,0.329471778614737,-0.72081443350362,-0.171368765159201,0.778959381755311,-0.912827535321184,1.12851385251154,0.128443047749836,-0.217319898259192,0.0430900088222355,2.9133291502575,-0.302539397992828,0.684956065895065,0.381021159067634,-2.05466929037609,1.26023249689476,1.04664588266275,0.610131512663363,-0.669521558682796,0.266940690150595,-0.166151276017692,-0.737277171402277,1.58812795892373,0.328983038962226,-0.450080922530857,-0.451817059878289,0.226489067937707,-0.605845176518658,0.877643597622284,0.0419260733141152,-0.605577526838351,1.63279663786715,-0.350628450975716,2.47879062237223,0.633746213169877,0.310706749866102,0.0489290341186308,1.39910299609598
-1.21461994704081,-0.707491446297652,0.180690749985803,0.429053050078525,-0.459614966684438,1.43332006715463,0.795484337956144,-0.610047269961208,-0.613698304019756,0.891616053750172,-0.678247159899348,-0.942672192910929,0.0176732889776181,0.847359143000567,-1.11248324735577,-1.8032855985008,0.807662848176763,0.802129434450961,-0.289979471076339,-1.39784963572455,0.436685601350573,-0.480898557536016,-0.376326588223887,-0.857554562130977,0.933123014725546,-0.68362995094394,0.358487609547729,-0.247789914385384,0.556321673260741,-0.360907632753814,-0.559047661454534,1.23788179656661,0.528072908860802,-0.672710394035429,0.64432879651216,-1.07913312594522,1.54456096902306,-1.40274837802614,-1.29936401948568,-0.0791088424204312,-0.173807359808685,-2.51967462533722,0.123162858223172,-2.17919368096406,0.861713715930116,-0.240721444613649,0.60893002087179,-0.888875557125133,-1.03250266946676,0.94793914984047,-1.51590814030003
17.3401290710644,1.75699294032751,1.20461562502774,0.174643209878799,0.085801369484185,2.08000195789067,1.75020581510203,-0.501918527308921,1.8703865674946,-1.14859900666273,-0.623289183492379,-0.367509512650029,0.641517206120945,-0.339670237384041,0.060441895770224,0.339554782633595,-0.620716019093354,0.131839399259493,-2.2638704222627,0.688401210855206,1.86799941988693,0.178606444149562,-0.219454127622464,-1.30255925570276,-0.378722179148574,0.797149281006644,0.981603962633144,-1.22692775691736,1.43313000674856,1.58567452378678,1.47670377471838,-0.841911164538141,0.334902855275299,1.16658485196351,-0.265669632553101,1.06946548400445,-0.298311070123222,1.68501348415304,-0.242759781971651,0.0559908452028819,2.24907425689723,0.120948866667557,-0.11336119998972,2.09139717876423,-0.0579053372014394,-0.237546496363137,0.124593513100364,-0.542873506133817,-0.571489136772028,-0.563993683010812,-0.481443142283479
2.4566718477282,0.18225214320246,-0.245160722547341,0.304657878944961,1.35043931443426,0.0139818765954897,1.83080374905283,-0.0561360974235657,-0.177439510035335,-0.828029130764532,0.354457551432859,0.488348747694243,0.222082590833478,1.28201572631349,1.55941604391779,0.794139067615572,-0.136359933554819,0.382902143274137,-0.153805551578848,0.649650500849446,-0.813770930799298,0.62340444957081,0.257741156393147,-0.854771334456997,-1.67251824968241,0.14978372367364,0.0407527652005671,0.797863612541597,-0.41374728324126,0.182237206977938,-1.14137452214148,0.662721576975101,0.967162790918192,-0.706434295075533,0.727854466841866,1.03828289310819,0.112880444046825,0.327644416414006,0.451922501688935,0.935188247370894,-0.598377476126077,-0.162845951822715,0.127562527515103,0.0840056422519176,-0.0989839956283318,-0.575178758424315,0.060553429983665,-1.40986876774741,0.625020961690891,-0.106250603327441,2.42948692297528
-1.26383487670124,-0.266888745213566,0.0060718303694102,-0.228669849972403,0.535410731057286,-0.285683389297685,0.0589849531621345,1.76487628594403,-0.393347536617427,-2.56491519218004,-1.29273718310612,0.954332345344783,-0.934054378347989,-0.236931056456007,-1.24219993938881,-1.34700211076415,-0.98816416725367,-0.0266643660605326,-0.0762743582246006,-0.965883473869086,-0.326981795886502,-0.514140610759145,-1.45686621767021,0.498353622130453,-1.20504423838266,3.39845930387075,-0.311142929376455,0.743763016592618,-1.15812734105003,0.507136203636775,-3.10528061898437,-1.43034798966931,1.25235197545966,-1.6314291134695,1.07198966159799,-1.29422466312548,0.80268004478854,-1.17452519407319,2.05668356289649,1.72748768774193,-0.0454438057253831,-0.533138704972409,0.587843151697023,0.531114980915849,0.465942659930264,-0.22619873390135,-0.0375109351069865,1.56923984917723,-1.01293592783759,0.353823874947026,-0.0181870584072386
19.2778254647184,0.926421631247553,1.2316195050363,1.53443257388068,0.117251757048455,-0.172289300647444,0.451070547321178,0.941040029895416,0.943335182711783,-1.08742796704375,-1.20330688935345,0.326173015810704,-0.203352774022431,-0.32214796705692,0.90170272947457,0.730004833670766,0.888089098717145,-2.4213706009011,-2.49756975418181,0.769582161140215,1.22556558034776,-1.37132933426521,-1.39397164623749,-0.30744196010986,0.188717205996719,-0.525710790765012,-1.47569164875527,1.34985002618643,0.272612979136485,-1.37624870105627,0.207381913733122,-1.24424681377518,-1.11137485982697,-0.911391930831459,-0.694235545002855,1.25300700194557,1.37803773603978,-0.360750647538343,-0.164942205174593,0.824287863613642,0.315867878216183,-0.959004525641337,-0.0785371386929807,0.344134237067631,0.528900670839994,-1.0720651956866,1.20415308437965,1.58368998498346,-1.67178045583227,-0.110066580916897,-1.17279992270884
-7.63356669164909,-0.693331877192794,-0.286016124409335,-0.29638163778408,0.446943475490623,0.214251302001279,1.88778753063003,-0.598830544971753,-0.256991603176893,-1.30891302094591,-1.28654822680901,0.485392925242466,0.261992856424139,-0.309811506517145,0.728569598570734,1.05056949502876,0.206045408385335,0.259559085000572,-0.125172473986997,0.00288227028780298,-1.23986251442463,1.32640047631577,0.899270084360074,-0.449717286018629,0.995653707556253,-0.307247344876277,0.458715697457357,-0.958772282223356,-0.624938452650602,-0.260907301247202,0.757725732720573,1.36012287200566,-0.775757960402748,0.251082127250238,0.400443868866198,0.783680816765337,0.346370669583136,-0.540528496042616,0.333254971831353,-0.737643522224511,2.19202274311132,0.495085916518435,-0.258615352556831,0.456874087535574,-0.673606710345288,0.0640587124459724,1.27658838947072,-0.0612817583042232,-1.9805397229643,0.9087364700522,1.95193152084118
9.77744142976887,2.68199006970929,-0.702368902360485,-0.318682882864486,1.05954253926466,0.338084407502417,-1.8688127484259,-0.326747554191106,0.649108934017166,-0.336971730042525,0.0162408117584955,0.0250502823712969,2.23305419586713,-0.180810033296195,0.160449850117499,1.66134954059028,0.195562162150848,0.0928729611762575,-0.353762363451441,-1.31099739565263,-1.95234397005671,-1.38628831541505,-0.139162181898572,-0.015724372367794,-0.675822397375264,1.18238836221139,-0.775933521483259,-0.0406135378733134,0.59160405768427,-0.255012316843925,0.400437496770799,-0.965621840566366,-1.68742184394221,0.598029269676372,-1.07193143356458,0.247789744940087,1.44824564459398,-2.15827777859344,0.555136468605833,0.788139265680652,-0.793124324621008,-0.237210485620564,0.159980572598219,0.831071384736189,-0.148773987200342,0.603826827577271,0.195090580425564,0.454441906177759,-1.21072545866748,-2.41468337334858,-1.35808685207243
3.39962211256181,0.22252448015577,1.15637998775716,-0.414769864919242,2.76252892994963,-1.3460772966237,-1.68083507428704,0.743158339386215,0.500494998856432,0.708562519333118,0.851114390404549,-0.270199256920229,0.724386542843754,0.37286455939386,-0.194107202695137,1.35438631710132,1.2252961774309,0.832219303421669,-2.02497097420567,0.248078619895718,0.221930455894922,-0.221252297933249,0.613806340936636,0.605914304450118,-1.2906146502086,0.509256479003198,0.0303810738642162,0.0364011963994204,-0.643700542448117,-0.687261890909211,-0.910975462077575,0.0249471330018368,0.291279059936842,1.08615151129738,1.82791369802151,0.279750142983363,0.0142032734672624,-1.09267867202817,-2.02246796058655,-0.437180011174593,-1.23826690408635,-0.982249066070845,-0.306713655398816,0.110607757560432,0.14546007674052,-1.06547925543625,-1.86223627294941,0.231481396821634,-1.93078945123876,0.969983421798318,0.699327372617367
6.85426206529937,-0.706672411559295,1.18706911590121,0.461813337371918,-1.13084387789825,0.519765486080622,1.15922708601541,0.899562718130972,0.605516388739696,-0.0446620870136451,-0.273898360723932,1.98079803837652,0.471440397950022,3.17357692752562,1.2320991909479,-0.643473713847298,0.342890562565604,-1.08005615226967,-0.012370191791611,-0.962277601014744,0.630513995070851,-0.0818118578552876,0.751783195149078,1.41977916970149,-1.44200783535948,0.843791806754704,-0.82473676205419,-0.0828557840929755,1.33261372694329,1.02244417436757,-0.961659962253698,0.0550041326028902,-1.38494361171249,-1.38685293163954,-2.08869799662,1.14376378042385,-1.3738420576542,0.517984736097034,1.18185715160055,-0.88703307908245,-1.48143082828943,-0.946282881329445,-1.60222021992588,0.0311338154926382,0.906858886584118,1.36688383522844,-0.051372065369893,-0.63306379400106,-0.849558883484735,-0.402778272931806,-0.538083997018072
-3.16304441736694,0.417213245769948,0.3101448767568,-0.99140158035785,0.433213563894678,0.409808519808887,-1.34510950422986,0.877239771774137,0.874241890348362,-1.08315224557915,0.500768861721637,-0.467034753521784,0.355117279784967,1.50501967458155,-0.44617082605043,-3.17744228978025,-0.478866281219301,0.280461613787413,0.197172583272529,1.27121961163078,-0.271322340646632,-0.204368071873522,-1.10072572275572,-0.954667956426379,1.31501061120311,-1.08294681214521,-1.62984249126793,-0.25692274196116,0.835729324864783,1.23306510302554,0.398505501204793,-0.749346241656319,-2.00841270715465,0.905136575825161,-0.259562755932458,-1.616606654628,0.111426410062929,1.10799999685986,-0.88907157803857,-1.69920509754619,-0.345352650500478,1.26292037223157,-0.565712395508339,0.163319835174233,0.496885711607374,0.900237214259223,-2.25023593702544,0.254610007195851,-0.36889610477257,-0.198414568807448,0.272845851835659
4.91540915508419,0.369556778154887,1.29081568199044,-0.877362889471707,0.597387287385362,-0.237833104793257,1.45289815855148,-0.419368367938552,0.25134430434562,0.215737689308067,-0.606311166052636,-1.66065419413406,-0.0231683842741573,1.6276464193853,-0.75780156954107,-0.258914779484457,0.519670897893193,-1.06919877382859,0.937912236234223,-0.675119623611005,-0.813771070781229,0.916819460386735,0.313152742407311,-0.266632603656584,-1.41553263874812,-0.926336295072021,0.232540332464634,1.06859641246471,0.402888725572812,-1.74770085709831,1.6566985838403,0.897812562570348,-1.9049557291296,0.408054126323427,0.737126217469607,-1.10052880082212,-1.14628562437488,-0.297936167743921,0.2849938103183,-0.215409574952951,0.161414120520124,-1.5508136480612,0.911612901204427,2.06241275924882,-2.05964771089419,-0.362950725277193,-1.48608909358398,0.373846443698446,-2.17304245169295,0.402271172875874,0.501312380892702
4.32874449934914,-0.913764349413379,0.619983847939432,1.06913017353243,-0.245719598849337,-1.0006872267003,2.26365451630828,0.608714719818162,-0.233833494636594,0.429334950299715,1.74399761725224,0.165191587415475,-0.379729013295886,-1.76386903400942,0.191667217484287,0.448798459320093,-1.71873513126713,1.00949010203383,-0.943897991683804,0.196912984152361,-1.28429262836486,-0.591398097251927,-0.413158891134341,-1.43898931772675,0.134483610598353,1.25296060444776,1.38705203358655,-0.97662222775741,-0.320575722528896,0.550325127047992,0.721365360534576,-0.550786767646497,1.21178316602528,0.086215922337447,-0.363925482020659,1.19729879288508,3.14310294425332,-2.15041711660208,-0.0378535670801164,1.11426331143033,1.11329747903403,-0.617478029220621,1.73360071157102,-1.88109418964531,-0.145129397875789,-0.0590036511183437,-0.896822694201834,0.931368051087694,-0.708200206839623,-2.18325578319858,-0.175314122032073
